guovvamánnu	kuo'VâmááNu
guovža	kuob'žâ
guovža	kuobžâ
guođoheaddji	kuá'đutteijee
guppar	veški
gurgadas	ráiđu
gurgadas	šuoŊâ
gurgadas	šuoŋâ
gussa	kussâ
gussagoalsi	kuussâgkuál'si
gussagoalsi	kuussâgkuálsi
gutna	kunnâ
guvtteš	kuávtáš
guvžá	meRâkuávžur
guvžá	merâkuávžur
guđeš	kuuđâš
guđeš	kuuđâš~kuuđiš
guškkástat	pu'školodde
guškkástat	puškolodde
gáddi	riddo
gáffal	kahvel~kahvâl~kaahvâl
gáffe	kähvi
gáffeboddu	ká'hvástâllâmpuddâ
gággá	kaggâ
gáhkkor	kähtee
gáhkku	kákku
gáhkká	čalmemaNe
gáhkká	čalmemane
gáhta	kaatâ
gáhtu	katâmâš
gáhčči	kässi
gáibmi	käimi
gáibádus	vátámâš
gáica	kaiccâ
gáimmežat	kaaimiš
gáiru	káiru
gáisá	väRičokke
gáisá	väričokke
gáivo	káivu
gákkis	käägis
gákkis	saargâ
gála	kaalâ
gálbbenjunčuonjá	vie'lgisnie'rčuánjá
gálbbenjunčuonjá	vielgisnierčuánjá
gálbi	kälbi
gállis	kääLis
gállu	kállu
gálojeatni	káluenni
gálvagorddet	kalvâhuáš'ši
gálvagorddet	kalvâhuášši
gálvu	kálvu
gáma	kaamâ~kaamuv
gámmir	káámmár~káámmâr
gánis	känistähti
gáranas	káránâs
gáranasmuorji	káránâsjuŋŋâ
gárdi	kärdi
gárdin	kärdin
gárggiideapmi	ovdánem
gárgolaš	ká'rgulâš
gárgolaš	kárgulâš
gáržžideapmi	raijiittâs
gássa	kaasu
gássa	kassa
gássa	kassâ
gásta	kaastâ
gásttadas	lahtâdâs
gávas	vuoš'kanjâs
gávgil	kääRi
gávnnas	poVustem
gávnnit	uá'ĐáduVâh
gávnnit	uáđáduvâh
gávpegálvu	kävppikálvu
gávpi	kavpâšem
gávpi	kävppi
gávpot	kaavpug
gávpotstivra	kaavpugstivrâ
gávppálaš	kävppijâs
gáŋga	kaaggâin~kaaggânj
haddi	hadde
haŋŋá	áŊálâh
haŋŋá	áŋálâh
heahki	hágá
heahtedilli	kriisâ
heahteveahkki	vuo'SâiŠe
heahteveahkki	vuosâiše
heahti	eeti
heaibu	hiäi'bum
heaidna	saijeem
heajat	heejah
healbmi	helmi
heargi	ergi
heargi	vuájáán
hearrá	hiär'rá
hearrá	hiärrá
hearrávuohta	hiär'rávuotâ
heasta	hiävuš
heasttahas	hiä'vuša'lmai
heavdni	evni
heavsmánni	kapteen
heavval	heevvâl
heađálaš	iä'tásâš
hehttehus	eestâ
hehttehus	heMâdâs
hehttehus	hemâdâs
hehttehus	háittu
hellodagat	helduvah
helvet	helvit
heláduorastat	helduvpeivi
herkken	eerhim
hersko	hersku
hevro	liev'lâ
hevro	lievlâ
heđen	šohânâs
heŋge	kuár'vi
heŋge	kuárvi
hiistu	viätu
hildu	ildee
hildu	ildee~ilddee
hilsku	iilâskvalje
hipmu	hiMo
hipmu	himo
hirri	valdâttâh
hirsa	hirsâ~hirssâ
hirssat	hirssâ
historjá	historjá
historjá	maainâs
hivsset	hyysig
hiŋggal	fiŋgál~hiŋgál
hoahkan	kuuhâs
hoahppu	kiirâs
hoavva	haavi
holbi	olbe
holve	holvi
hommá	hommá
horbmá	kieVânjuolâs
horbmá	kievânjuolâs
hotealla	hooteel
hovdejeaddji	uundâr
huikkas	larmâ
huksenlohpi	huksimlope
hupma	hullân
hupma	hullân~huullân
hupma	huummân
hurri	huRečuhčá
hurri	hurečuhčá
hutkkus	hutkos
hábmen	hammim
hádja	opsâ
háhku	aaigâ
háhtta	hattâ
háhtádus	kuá'Rádâs
háhtádus	kuárádâs
hálbma	olgâ
hálddašanorgána	ha'ldâttâsorgaan
hálddašanorgána	haldâttâsorgaan
hálddašeapmi	ha'ldâttâs
hálgu	čieskâs
hálka	ruok'kâ
hálka	ruokkâ
hállemas	posijpeivi
hálli	sárnoo
hállu	haaLu
hápmi	hääMi
hápmi	häämi
hápmi	orroom
hárdu	ärdee
hárjeheaddji	há'rjuttâllee
hárjeheaddji	hárjuttâllee
hárjeheaddji	välmejeijee
hárpá	harppu
háse	haasi
háskil	meRâäskil
háskil	merâäskil
hástalus	hástu
hávda	havdâ
hávdda	haavdâ
hávdi	hävdi
hávga	puš'ko
hávla	havlâ
hávvar	kavra
hávvi	hävvi
háŋgu	háŋgu
identitehta	identiteet
idja	ijjâ
idjabivttas	ijjâpiivtâs
idjaloddi	ijjâlodde
idni	tavekaasirääSi~-rääsi
idni	tavekaasirääsi
idola	jiellâh
iehčanasvuohta	jiečânâsvuotâ
iešdovdu	jieštobdo
iešmearridanvuoigatvuohta	jiešmeRidemvuoi'gâdvuotâ
iešmearridanvuoigatvuohta	jiešmeridemvuoigâdvuotâ
iešstivrejupmi	autonomia
iešvuohta	jiešvuotâ
ihkkon	ikkân
ihtalupmi	ittum
illu	iLo
illu	ilo
indiána	indiaan
industriija	rá'htálâšvuotâ
investeren	investeerim
inšenevra	insiner
ipmil	immeel
ipmilbálvalus	immeelpalvâlus
irgi	irge
isit	kääLis
ivdni	ivne
iđit	iiđeed
iđitbiebmu	iđedâs
jagiáigi	iVeäigi
jagiáigi	iveäigi
jahkedieđáhus	ihemuštâlus
jahki	ihe
jallodat	jollâvuotâ
jalŋŋis	čuol'dâ
jaskatvuohta	jávuttemesvuotâ
jeaggi	jeggi
jeaggi	suánju
jeagil	jäävvil
jearahallan	sahhiittâllâm
jearaldat	kojâldâh
jeasta	hijvá
jeđđehus	lo'hđuttâs
jeđđehus	lohđuttâs
jiehkki	jie'Ŋâdâh
jiehkki	jieŋâdâh
jiehtanas	jie'tânâs
jiehtanas	jietânâs
jiekta	či'rgottâs~či'rgottus
jiekta	čirgottâs
jiekŋa	jieŊâ
jiekŋa	jieŋâ
jiella	viätu
jielti	jiel'ttâ
jielti	jielttâ
jienahisvuohta	jie'nâttemesvuotâ
jienahisvuohta	jávuttemesvuotâ
jienasteapmi	jie'nâstâs
jienasteapmi	jienâstâs
jierbmi	jier'mi
jietna	jieNâ
jievjaskuolfi	skyel'fi
jieŋas	jieŋâs
joatkka	jotkâ
joatkka	kuhádâs
joatkkaoahpahus	jotkâškovliittâs
joatkkaskuvla	luvâttuh
joatkkaskuvla	áámmátškovlâ
joavku	juáv'kku
joavku	juávkku
jogaš	aajâ
johka	juuhâ
johtalusgalba	jotolâhmerkkâ
johtalusčuovga	jotolâhčuoVâ
johtalusčuovga	jotolâhčuovâ
johtilvuohta	liäh'tu
johtilvuohta	liähtu
johtin	varrim
johtolat	jotolâh
johtolat	kiäinu
johtu	joto
johtu	jotteem
jokŋa	juŋŋâ
jorgaleaddji	jurgâleijee
jorgalus	jurgâlus
jorralus	jurrâmâš
jorri	joRáduh
journalista	to'imâtteijee
journalista	toimâtteijee
jođiheaddji	jođetteijee
jugahus	ju'Vâttâs
jugahus	juvâttâs
jugešvuohta	juhheevuotâ
juksu	tikso
julevsámegiella	juulevsämikieLâ
julggaštus	julgáštâs
julla	juuMâ
julla	juummân~jummân
jumeš	jye'mehâš
jumeš	jyemehâš
juoga	miinii
juoga	čäcijyeh'hee
juoga	čäcijyehhee
juogadeapmi	jyehim
juogus	juáVus
juohkin	juáhu
juohkki	jyeh'hee
juohkki	jyehhee
juolgeluš	jyel'gikeeči
juolgesuorbma	jyel'gisuor'mâ
juolgi	jyel'gi
juolgi	vuálááš
juopmu	sälttisyei'ni
juopmu	sälttisyeini
juotna	juonâ
juovlamuorra	juov'lâkuoSâ
juovlamuorra	juovlâkuosâ
juovlamánnu	juov'lâmááNu
juovlamánnu	juovlâmáánu
juovlaruohtta	juov'lâáptu
juovlaskeaŋka	juov'lâlähji
juovlastállu	juov'lâstááLu
juovlastállu	juovlâstáálu
juovllat	juovlah
juovva	säärgis
jurdda	idea
jurdda	juurdâ
jurista	juuriist
jurra	juuRâ
juŋgel	laanjâs
jábmi	jämmee
jáffut	jááVuh
jáffut	jáávuh
jáhkka	takki
jáhkku	oskomuš
jámeš	komme
jándor	jándur
jápmin	jäämmim
jápmu	hiävvu
jávregáddi	jävririddo
jávri	jävri
kafea	kähviviäSu
kaleanddar	kalender
kantiidna	purâdemviste
kantuvra	to'imâttâh
kantuvra	toimâttâh
kapihtal	káppálâh
kapitála	uái'viomâdâh
kaseahtta	kasseet
keaisár	kiäi'sár
kemiija	kemia
kihtet	kettig
kihtta	kittâ
kilo	kiilu
kilomehter	kilomeetter
kloasttar	luostar
knáhppá	kuppá
koahkka	kokkâ
koarra	kuoro
kombinašuvdna	kuálus
kommentára	laSehuá'Mášuttem
komposišuvdna	nuottâ
konferánsa	konferens
konsearta	konsert
konsearta	oovdânpyehtim
konto	tili
kopiija	kopio
kore	koori
kreakta	pa'skos
kreakta	paskos
kriita	liidu
kristtalašvuohta	ristâosko
krohppa	roppâ
krubbá	seimâ
krámpa	aččinj~aččin~haččin
kráva	siä'pulâs
kráva	siäpulâs
kubbel	kuubool
kultuvra	kulttuur
kumma	näppi
kunddar	äššigâs
kursa	kurssâ
kvárta	varttâ
kálka	kalkkâ
kántorbargi	to'imâttâhpargee
kántorbargi	toimâttâhpargee
kárta	kárttá
ladju	laJo
ladju	lajo
lageš	laajiš
lageš	laajiš~leejiš
lahttu	jeessân
lassi	lasattâs
lassi	lase
latiinnagiella	läättin
latnja	lonnjâ
lađas	loođâs
leahppi	uuvsâh
leaibi	leibi
leaira	leirâ
leaksu	liäk'su
leaksu	liäksu
leaktu	liäh'tu
leansmánni	komserjâs
leaska	leskâ
leastu	liäs'tu
leastu	liästu
leavga	laggâ
leavgastággu	laggâstággu
ledjon	leijoon
levlo	liev'lâ
levlo	lievlâ
liepma	lieMâ
liepma	liemâ
lihkku	lukko
lihttebassanmášiidna	littepoossâmmaašin
lihtter	litter
lihtti	kovli
lihtti	litte
lihttu	litto
liibma	lijmá
liidna	kiär'du
liidna	kiärdu
liidni	lijne
liiki	liške
liiva	suá'játtespusseer
likta	lihtâ
lilljá	liljá
linjá	säärgis
linjála	vijváin
listu	listo
listu	luVâttâllâm
liššá	liššá
loahki	moRe
loahppa	loppâ
loahppemielki	piMe
loahppemielki	pime
loatna	loovnâ
loddi	lodde
logaldallan	luvâldâh
logijahki	ihelohe
logádat	loVádâs
lohkka	lukkâ
lohkki	lohhee
lohku	lohomeeri
lohpi	lope
lohpádus	lopádâs
lokomotiiva	kessee
lokta	luptâ
lotnji	juár'ŋi
lottegazza	lodejyel'gi
lovssa	luocci
luhkkár	lukkár
luhčadávda	luččâtavdâ
luhčadávda	čuávjitavdâ
lulli	mäddi
lulli	nuor'ttâ
lullisámegiella	maadâsämikieLâ
luládat	keSipieg'gâ
luládat	nuor'ttii
luládat	nuorttii
lumma	lummâ
luodda	kieJâ
luodda	päälgis
luodda	rađe
luogga	luokâ
luohkká	luokka
luohkká	luák'ká
luohkká	luákká
luohti	juáigus
luohttámuš	luát'támuš
luohttámuš	luáttámuš
luokta	luoh'tâ
luomi	lakka
luomi	lye'me
luomi	lyeme
luonddumeahcci	luándumecci
luondduriggodat	luánduriggodâh
luondu	luán'du
luondu	luándu
luopmu	luáMu
luoppal	luobâl
luossa	luoSâ
luossa	luosâ
luovvar	apila
luovččan	luoh'čâm
luođđa	luoĐâ
luođđa	luođâ
lurvu	sappe
luŋká	luŋkká
lábástat	lá'vástâh
lábástat	lávástâh
ládda	leemnâ
lága	juávhudâh
lággá	soJopoccee
lággá	sojopoccee
lágideaddji	uár'nejeijee
lágideaddji	uárnejeijee
láhka	laahâ
láhka	njäähi
láhkaevttohus	lahâiäv'tuttâs
láhkaevttohus	lahâiävtuttâs
láhkateaksta	lahâtekstâ
láhki	kvaliteet
láhttenvuohki	vuá'Válâšvuotâ
láhttenvuohki	vuáválâšvuotâ
láhtti	lättee
láhttu	lättee
láhtu	láátu
láibbohat	liä'ibuttâh
láibesuvli	pajaldâs
láibi	leibi
láigi	läigi
láigolaš	láigulâš
láikkan	lášká
láittus	lááitus
lákcajiekŋa	lahcâjieŊâ
lákcajiekŋa	lahcâjieŋâ
lámpá	lamppu
lánnot	läddilâš
láppis	lääbis
láse	laasâ
láseliidni	laSâlijne
láskkáš	laskijâš
látna	leeJi
láttu	láddu
lávdealmmái	lävdia'lmai
lávdealmmái	lävdialmai
lávdegoddi	lävdikodde
lávdi	lyeVi
lávdi	lyevi
lávdi	čaittâlemsaJe
lávežat	puoriš
lávgungárri	lávguääldis
lávgungárri	ääldis
lávka	lavkkâ
lávki	lävkki
lávki	siipuul
lávkkis	suámsur
lávli	nyev'vi
lávli	nyevvi
lávlla	laavlâ
lávttas	laavtâs
lávttas	lahtâvuotâ
lávvordat	láVárdâh
lávvu	lááVu
lávvu	láávu
lávži	läbži
lášmmohallan	lihâdem
lášmmohallan	lášmuttâllâm
láđđi	läđđee~leđđee
manni	mannee
mannji	maNje
margariidna	margarin
massin	monâttâs
materiála	amnâstâh
materiála	materiaal
mašiidna	maašin~maaššin
maŋisboahtti	maajeeldpuáttee
maŋŋebuoidi	pottâčuáLi
maŋŋebuoidi	pottâčuáli
maŋŋebárga	majebargâ
meahcceráđđehus	meccihaldâttâs
meahcci	meccikuáv'lu
meahcci	meccikuávlu
meahkástat	miä'hástâh
mealli	meeLi
mealli	meeli
mealli	pyei'divepsi
mealli	pyeidivepsi
mearka	merkkâ
mearkabiire	vittápirrâdâh
mearkkašupmi	me'rhâšuMe
mearra	meeRâ
mearra	meerâ
mearraguolli	meRâkyeLi
mearraguolli	merâkyeli
mearragáddi	meRâriddo
mearragáddi	merâriddo
mearraháskil	kubdâpođâšäskil
mearri	tuárvi
mearrádus	miä'Rádâs
meassu	messu
meattáhus	feilâ
meaštár	miäš'tár
meaštár	miäštár
medálja	miitaal
mehter	meetter
merken	merkkum
metálla	meetaal
miehkki	miek'ki
miehkki	miekki
miehta	mietâ
miekta	mieh'tâluhtee
miekta	miehtâluhtee
mielddus	labdos
mielki	miel'kki
miella	mieLâ
miella	mielâ
miella	pieg'gâ
miellaguoddu	ovdâjuurdâ
miellahttuvuohta	jeessânvuotâ
miellačájáhus	mie'Lâčááitus
mielli	juhâtermi
mielli	riddoviemmâr
mierká	miär'kká
mierká	miärkká
miessemánnu	vye'SimááNu
miessi	vyeSi
miestta	miestâ
mihcamárat	jo'nsahpeivi
mihcamárat	jonsahpeivi
mihtideapmi	mittedem
mihttolávva	mittokaava
mihttu	mitto
miljon	miljovn
millimehter	millimeetter
millu	millo
minerála	mineraal
minta	minttu
minuhtta	miinut
mirko	mirkkâ
missu	misso
moalla	maalâ
moarahat	luod'dânem~luod'dânim
moarsi	myer'ssee
moarsi	myerssee
mobiila	mätkipuhelin
modji	moJe
modji	moje
mohkki	mokkemätki
mohkki	muál'kki
mohkki	vieski
mohtor	moottor
mohtorgielká	skootter
moivi	moive
mokta	mohtâ
molssaeaktu	molsâiäh'tu
monni	mane
moraš	muurâš
morddár	morhedeijee
morša	muršâ
morči	mo'rčes
mođđi	mote
muddu	muddo
mugga	kannu
muhtter	mutter
muitalus	muštâlus
muitu	mušto
mullju	tuškâ
muohta	muotâ
muohtaáddjá	muo'tâäijih
muohtaáddjá	muotâäijih
muohtu	nieRâ
muohtu	nierâ
muolda	mulde
muorjemeastu	hillo
muorji	myer'ji
muorra	muoRâ
muotki	kuát'ku
muotki	kuátku
muođut	muá'đuh~muá'đoh
muođut	nurde
murdu	suov'kkâ
musihkka	muusik
musihkkár	musikkár
muttar	muudâr
muvra	muvrâ
muŋka	muŋkki
mádjit	maaijuv
máhccan	maccâm
máhka	immeev
máhttu	táiđu
máhttájeaddji	máttááttâspärni
máihli	mäihli
máilbmi	maailm
máilmmisoahti	maailmsuáti
máistin	máhuáiccu
máksu	vaastâ
máksámuš	máksámâš
málbma	malmâ
málesruitu	kiem'ni
málesruitu	kiemni
mális	määLi
málli	määLi
málli	määli
málár	máálár
mánnu	mááNu
mánnu	pyei'di
mánná	páárnáš~páárnâš
mánnávuohta	pärnivuotâ
mánoheahpi	mánuttep
mánáidgárdi	párnáikärdi
mánáidruoktu	párnáipäikki
mánáidskuvla	vyelitääsi
márfi	märfi
márkan	kirkkosijdâ
márkan	markkân
márki	märkki
máska	naamar
mátki	mätki
mátkkošteaddji	ma'đhâšeijee
mátkkošteaddji	mađhâšeijee
mátkkálaš	má'đhálâš
mátta	maadâ
mátta	roppâ
máttabátni	madâpääNi
máttabátni	madâpääni
máttarvánhen	maadâr
máttaráddjá	madâräijih
máđir	vie'lgismääđir
máđir	vielgismääđir
namahus	nomâttâs
namma	nommâ
nammaláhpat	nommâloppâ
nannán	nannaam
narkotihkka	narkotiik
neahti	neeti
nealgi	puurrâmmieLâ
neavttár	čaittâleijee
neavttár	čájáttâllee
neavva	avžuuttâs
niehku	naVer
niehku	naver
niehtti	pähkin
nieida	niei'dâ
nieida	nieidâ
nieidačivga	niei'dâpärni
nieidačivga	nieidâpärni
nieiddaš	nieidâš
nierra	nie'Râuái'vi
nierra	nierâuáivi
nihta	aaštâ
niibi	nijbe
niisa	äävild
niitu	nijtto
niski	niske
nisojáffut	nisujáávvuh
nisoláibi	niisu~nisu
nisu	kaavâ
nisu	niisu
njavki	snáittu
njavvi	njaVe
njeahcet	njeeccih
njealjejuvlageassi	neljikiäSu
njealjádas	niä'ljádâs
njealjádas	niäljádâs
njeavdi	saavzâsiNo
njeavdi	saavzâsino
njelješ	niäljáš
njivli	njivle
njivžžanas	tuulâš
njiččehas	njomâtteijee
njiŋŋelas	niŊálâs
njiŋŋelas	niŋálâs
njoammelsuoidni	njuám'milhuáš'ši
njoammelsuoidni	njuámmilhuášši
njoammil	njuám'mil
njoammil	njuámmil
njoammu	ka'šmârdeijee
njoarosteaddji	suoppâina'lmai
njuikehat	njuškiittâh
njukča	njuhčâ
njukčamánnu	njuhčâmááNu
njukčamánnu	njuhčâmáánu
njunni	njuNe
njunni	turbe
njunuš	keeči
njuohcu	muáskáš
njuolggadus	njuo'lgâdus
njuolla	njuoLâ
njuorggis	čooVâr
njuorjju	nuár'ju
njuorjju	nuárju
njuovahat	njuo'Vâdâh
njuovvi	njyev'vee
njuozat	njuág'gá
njuozat	njuággá
njuvvat	fiindâr
njáhcu	syeji
njálbmi	njälmi
njálggus	njäälgis
njálla	njaaLâ
njálla	njaalâ
njálmmádat	njá'lmádâh
njálmmádat	njálmádâh
njárga	njargâ
noaidi	nuáidi
noarvi	nuár'vi
noađđi	kurppe
norgalaš	taažâ
novrrán	tavenuor'ttii
novrrán	tavenuorttii
nođđu	uái'vát
nođđu	uáivát
nulla	nollá
nummar	nummeer
nuohtta	melodia
nuohtti	nyet'ti
nuohtti	nyetti
nuoraidskuvla	paJetääSi
nuoraidskuvla	pajetääsi
nuorra	nuoRâ
nuorravuohta	nuo'Râvuotâ
nuorravuohta	nuorâvuotâ
nuorri	čuál'mi
nuorvu	nuárvui
nuoskkideapmi	nuá'skádâs
nuoskkideapmi	nuáskádâs
nuvsku	nuuská
nuvttot	njuuppâh
nággu	vižže
náhkki	nähki
náittosbárra	kálžá
náittosdilli	näimilitto
nákca	nahcâ
nákkosgirji	náguskirje
nállu	nááLu
náránaš	náárááš
náskál	uáRi
násti	täsni
návet	naavit
návetvázzi	luá'mutteijee
návetvázzi	luámutteijee
návrraš	naavrâs
náđet	luobdâh
oabbá	uáb'bi
oabbá	uábbi
oaffar	uhre
oahpaheaddji	máttáátteijee~máttááttijjee
oahpahus	opâttâs
oahppi	uáp'pee
oahppi	uáppee
oahppogirji	oppâkirje
oaidni	vahtâ
oaidnu	uái'vil
oaidnu	uáinu
oainnus	váárdus
oaivegávpot	uái'vikaavpug
oaivegávpot	uáivikaavpug
oaiveskálžu	uái'vitähti
oaksi	uák'si
oaksi	uáksi
oalgi	uál'gátuái'vi
oalis	uá'les~uá'lis
oalul	uálul
oamedovdu	uá'mitobdo
oamedovdu	uámitobdo
oanádus	uánádâs
oarri	uár'ree
oarri	uárree
oassi	uáSi
oassi	uási
oasti	uás'tee
oasti	uástee
oastin	uás'tu
oastin	uástu
oastu	uás'tu
oasus	uásus
oasálaš	kuá'skulâš
oatna	onnâ~ooNâ
oađđenlatnja	uáđđimviste
obbalággá	ubbâlaggâ
ogon	tájutteijee
ohcan	ucâmuš
ohcanáigi	uuccâmäigi
ohcci	occee
oidojupmi	mielâstumvuotâ
oksygena	happi
okta	ohtâ
oktavuohta	ohtâvuotâ
olahus	ulâttâs
olgofeaskkir	olgoveeskir
olgoriika	olgoeennâm
olju	oljo
olli	olámuddo
ollisvuohta	ubâlâšvuotâ
olmmoš	olmooš
olmmoš	persovn
olmmošlohku	olmoošloho
olmmošvuohta	olmoošvuotâ
olmmošvuoigatvuohta	olmoošvuoigâdvuotâ
olmmái	a'lmai
olmmái	ustev
opmodat	oMâdâh
ordi	šorde
organisma	orgaanvuáhádâh
orgána	orgaan
originála	ärbisääni
orohat	paalgâs
orrun	aassâm
orrunsadji	aassâmpäikki
ortnet	iälšu
ortnet	oornig
oskkáldasvuohta	o'skolâšvuotâ
oskkáldasvuohta	oskolâšvuotâ
osku	o'skoldâh
osku	osko
osku	oskoldâh
osolaš	uá'Sálâš
ossodat	uá'Sádâh
ossodat	uásádâh
ovdagovva	ovdâkove
ovdagáddu	muNekáddu
ovdamearka	ovdâmerkkâ
ovdanamma	ovdânommâ
ovdaolmmoš	hovdâ
ovdasaš	oovdâš
ovddasmanni	oovdâstmannee
ovddastus	ovdâstem
ovddasvástádus	ovdâsvástádâs
ovdu	o'vdâdâs
ovttadat	oovtâiloho
ovttamielalašvuohta	oovtâmie'lâlâšvuotâ
ovttamielalašvuohta	oovtâmielâlâšvuotâ
ovttasbargu	o'vtâspargo
ovttasbargu	ovtâspargo
ovttastupmi	siärvádâh
ovttastus	ovtâstâh
ovtteš	oovtâš
ođas	uuđâs
ođasmahttin	uđâsmittem
ođđabeairuohtta	uđđâvuo'đáptu
ođđabeairuohtta	uđđâvuođáptu
ođđabeaivi	uđđâvuo'đpeivi
ođđabeaivi	uđđâvuođpeivi
ođđajagemánnu	uđđâiVemááNu
ođđajahki	uđđâihe
ođđaássi	uđâsässee
pateanta	patent
peanna	pennâ
perspektiiva	uái'nu
perspektiiva	uáinu
piáno	piano
piáno	siijvost
plakáhta	poster
planehta	plaaneet
plastihkka	lastik
plokka	avra
plána	vuávám
plánejeaddji	sundáttâllee
plásttar	laastar
poasta	postâ
poastaboksa	postâloová
poastamearka	postâmerkkâ
poesiija	tihtâvuotâ
politihkka	politijkká
politihkkár	politijkkár
politiija	poolis
prentehus	riäntus
presideanta	president
prinseassa	prinses
prinsihppa	prinsiip
proavás	ruávást
profehta	proofeet
professor	professor
prográmma	ohjelm
proseanta	prooseent
proseassa	prosessâ
prosedyra	vyehi
publikašuvdna	almostittem
pulta	pulbet
pumpa	pumppu
pánta	panttâ
párka	muorâstâh
pássa	passâ
rabasvuohta	ávusvuotâ
raddeleahppi	kaulur
raddi	radde
rahkadas	vuálááššadolâšvuotâ
rakeahtta	raakeet
rasisma	raasiism
ravda	robdâ
reabbá	rapu
reahka	riehâ
reaidnár	puá'suikeččee
reaidnár	puásuikeččee
reaidu	tye'Jipiergâs
reaidu	tyejipiergâs
reantu	renttâ
reaská	čerrihkyeLi
reastalas	resthâš
reavgganas	ráVáttâs
reavgganas	ráváttâs
reaŋga	reŋgâ
registtar	register
rehket	reekkig
rekláma	mááinus
rektor	rehtor
republihkka	täsiväldi
restoráŋŋa	raavâdviäSu
resursa	reesuurs
revolušuvdna	vääldikomettem
ridda	ruos'sâhâš
ridda	si'bžádâh
ridda	sibžádâh
riddoguovlu	meeRâ
riddoguovlu	meerâ
riddu	riddo
riddár	riitaar
ridnu	kilbo
rieban	riemnjis
riegádeapmi	šoddâm
riehpu	luási
riehtet	čässih
riehtti	nähki
riekkis	riegis
rievdadus	nubástus
rievssat	riäv'ská
rievssatcizáš	alkkuuvsâš
rievssatfálli	riäv'skávälli
rievssatmuorji	káránâsmyer'ji
rievssatmuorji	káránâsmyerji
rievvár	riävvár
riggi	ruŋgo
riggodat	rigesvuotâ
rihkkun	pilkku
rihkus	rikos
rihpat	nisteđ
rihppa	rippâ
rihppaskuvla	rippâškovlâ
rihtu	stormâ
riidu	rijdo
riifu	háárááv~hááráv
riifu	rippo
risen	riisi
risku	soljo
risteadni	ristenni
ristáhčči	risteeči
rivgovuolpu	rivgoohaamiträäSi~-rääsi
rivgovuolpu	rivgoohaamiträäsi
riŋggal	riiŋgâl
rišša	riššâ
rišša	riššâsäggi
riššu	riišâ
riđđu	vaŠo
roahpi	skuot'tâ
roahttu	rotto
roassu	čuám'mi
roavvá	rovvá
roašmevihki	spiitaal
rogaš	ruuvâš
roggi	kyep'pi
roggi	uáLi
roggi	vyeMi
roggi	vyemi
rohkki	rokke
rohkos	ruhâdâs
rohtu	roto
rolla	rooli~roolâ
roman	foostâg
romána	roomaan
rožohat	čuáv'jipuálttâs
rudda	njados
ruhkku	rukko
ruhta	ruttâ
ruhtadeapmi	ruttâdem
ruhtasubmi	ruttâsumme
ruksesjuolčoavžžu	ruop'sisjyel'gčiävžui
ruksesjuolčoavžžu	ruopsisjyelgčiävžui
ruksessealgi	jutteselgi
ruksessáhpán	päikkisäplig
ruktá	laSâčalme
ruktá	lasâčalme
rumaš	roppâ
rumaš	ruumâš
rumašlahttu	rummâšuáSi
rumbu	rumbu
ruobbi	ryeb'bi
ruobbi	ryebbi
ruohtta	áptu
ruoigu	kaavrâs
ruoivil	ryei'vil
ruoivil	ryeivil
ruoksi	njižže
ruoktu	päikki
ruossa	ratkuuttâh
ruossa	ristâ
ruosta	ruos'tâ
ruosta	ruostâ
ruovdegulmmet	ryev'dikuálááš
ruovdegulmmet	ryevdikuálááš
ruovdi	ryev'di
ruovdi	ryevdi
ruovttoluotta	maasâd~maassâd
ruovttubargu	päikkipargo
ruoššaállat	tuo'dârleivosâš
ruoššaállat	tuodârleivosâš
ruppal	ruble
ruska	roske
ruskalihtti	lye'Nilitte
rusttet	reiskäppi
rutiidna	ruutiin
ruvdno	ruvnâ
ruvdorássi	toŋâsrääSi~-rääsi
ruvdorássi	toŋâsrääsi
ruški	ruške
rušpi	porkkan
ružžu	korsâ
rábbi	haškâ
rábmot	máinuđ
ráddi	räddi
rádio	radio
rádji	rääJi
rádji	rääji
ráfi	ráávhu
ráhkaniibi	rahânijbe
ráhkisvuohta	rähisvuotâ
ráhppa	lavkkiittâh
ráidodállu	ráiđutááLu
ráidu	raddalâs
ráidu	ráiđu
ráiku	taajig
ráksá	ráksá
rámbi	räbbi
rámma	pirâldâs
ránesskuolfi	sämioppuu
ránnjá	naabur
rántet	muo'Râluád'dumsaJe
rássa	läättinrassi
rássa	nääLi
rásselohkku	syei'niaččinj
rássi	rääSi
rásttis	rástágâš
rátkka	pygálys
rátnu	lätteerááNu
rátnu	rááNu
rátnu	ráánu
rávdi	rävdee
rávdnji	rävŋi
rávdu	rávdu
rávgoš	ravgâ
ráŋggáštus	rá'ŋgáštâs
ráŋggáštus	ráŋgáštâs
ráđđeaddi	raavâadeleijee
ráđđehus	hallittâs
ráđđejeaddji	haldâšeijee
ráđđejeaddji	räđđejeijee
ráđđeolmmái	ku'ndáhovdâ
ráđđeolmmái	kundáhovdâ
ráđđi	niäv'vu
ráđđi	rääĐi
ráđđi	rääđi
sabet	čuoigâmsaaveeh
sadji	päikki
sadji	saJe
sadji	saje
sadjásaš	saJasâš
sahá	sááhá
sainnahat	so'inâttâh
sainnahat	soinâttâh
sajus	sajadâh
sajádat	sajattâh
salla	askadâs
sallit	silde
saláhta	saalaat
sarrit	saRe
sarrit	sare
sarvvis	sa'rves
sarvvis	sarves
savosuotna	sajessuoNâ
savu	savo
